timestep,reward,forward_vel,torso_z,ctrl_cost,alive_bonus,fall_penalty
21540,-1.0286158323287964,,,,,
21541,-1.0567562580108643,,,,,
21542,-1.0638811588287354,,,,,
21543,-1.5900747776031494,,,,,
21544,-1.8092724084854126,,,,,
21545,-0.6590960025787354,,,,,
21546,-0.7385567426681519,,,,,
21547,-1.5577445030212402,,,,,
21548,-0.06365866214036942,,,,,
21549,-1.3582648038864136,,,,,
21550,-1.5206588506698608,,,,,
21551,-0.14859135448932648,,,,,
21552,-1.1883760690689087,,,,,
21553,-0.4626583456993103,,,,,
21554,-1.72162663936615,,,,,
21555,-0.3190785050392151,,,,,
21556,-0.7978241443634033,,,,,
21557,-0.9133710265159607,,,,,
21558,-1.7315596342086792,,,,,
21559,-2.018073081970215,,,,,
21560,-0.9892628192901611,,,,,
21561,-1.1780718564987183,,,,,
21562,0.13421404361724854,,,,,
21563,-0.6292441487312317,,,,,
21564,-1.7426246404647827,,,,,
21565,-1.241760492324829,,,,,
21566,-2.1202595233917236,,,,,
21567,-2.021354913711548,,,,,
21568,-1.5794265270233154,,,,,
21569,-1.1202293634414673,,,,,
21570,-2.1950173377990723,,,,,
21571,-0.2650037109851837,,,,,
21572,-0.912373960018158,,,,,
21573,-1.8035863637924194,,,,,
21574,-1.1498552560806274,,,,,
21575,-0.5080541372299194,,,,,
21576,1.0682486295700073,,,,,
21577,0.05550643429160118,,,,,
21578,0.45433735847473145,,,,,
21579,-0.4597819149494171,,,,,
21580,-0.12431906163692474,,,,,
21581,-0.6614964008331299,,,,,
21582,-2.3183164596557617,,,,,
21583,-0.6425492763519287,,,,,
21584,-1.4164083003997803,,,,,
21585,-0.5597556829452515,,,,,
21586,-0.6753091216087341,,,,,
21587,-2.173288345336914,,,,,
21588,-3.4404993057250977,,,,,
21589,-1.4623366594314575,,,,,
21590,-2.2766857147216797,,,,,
21591,-1.6261683702468872,,,,,
21592,-0.7792671322822571,,,,,
21593,-1.8105640411376953,,,,,
21594,-1.322677731513977,,,,,
21595,-0.5710962414741516,,,,,
21596,0.1571560651063919,,,,,
21597,-0.8414083123207092,,,,,
21598,-1.284688949584961,,,,,
21599,0.28391629457473755,,,,,
21600,-0.23349504172801971,,,,,
21601,0.1754939705133438,,,,,
21602,-0.6568486094474792,,,,,
21603,-1.3476239442825317,,,,,
21604,-0.17494532465934753,,,,,
21605,-0.1992483288049698,,,,,
21606,-0.7181468605995178,,,,,
21607,-1.194595217704773,,,,,
21608,-1.2182284593582153,,,,,
21609,-0.7379417419433594,,,,,
21610,-1.193137764930725,,,,,
21611,-0.8281104564666748,,,,,
21612,-0.7766364812850952,,,,,
21613,-1.2747175693511963,,,,,
21614,-0.7480705380439758,,,,,
21615,-1.032713532447815,,,,,
21616,-1.4748809337615967,,,,,
21617,-0.9359550476074219,,,,,
21618,-1.2362269163131714,,,,,
21619,-1.440290927886963,,,,,
21620,-0.4299186170101166,,,,,
21621,-0.728289783000946,,,,,
21622,-0.6846238970756531,,,,,
21623,-1.6520713567733765,,,,,
21624,-2.3323888778686523,,,,,
21625,-1.5990912914276123,,,,,
21626,-1.5837490558624268,,,,,
21627,-1.937247633934021,,,,,
21628,-0.922034740447998,,,,,
21629,-0.808561384677887,,,,,
21630,-1.3483588695526123,,,,,
21631,-1.272600531578064,,,,,
21632,-0.9503215551376343,,,,,
21633,-1.9401782751083374,,,,,
21634,-1.6741490364074707,,,,,
21635,-1.7706385850906372,,,,,
21636,-0.8893566131591797,,,,,
21637,0.06788922101259232,,,,,
21638,0.8795306086540222,,,,,
21639,0.3508787453174591,,,,,
21640,-0.5780503749847412,,,,,
21641,-0.5701847672462463,,,,,
21642,-0.36590951681137085,,,,,
21643,0.3851645588874817,,,,,
21644,-1.5611116886138916,,,,,
21645,-0.8135838508605957,,,,,
21646,0.530036211013794,,,,,
21647,-1.649542212486267,,,,,
21648,-1.710875391960144,,,,,
21649,-0.5036150217056274,,,,,
21650,-2.0546157360076904,,,,,
21651,-1.656456708908081,,,,,
21652,-2.031416416168213,,,,,
21653,-2.360564708709717,,,,,
21654,-2.7341525554656982,,,,,
21655,-2.3462295532226562,,,,,
21656,-1.311263918876648,,,,,
21657,-0.812737226486206,,,,,
21658,-1.3413082361221313,,,,,
21659,-2.0689749717712402,,,,,
21660,-1.1937364339828491,,,,,
21661,-1.9446709156036377,,,,,
21662,-1.0779809951782227,,,,,
21663,-0.8980478048324585,,,,,
21664,-1.0208299160003662,,,,,
21665,-1.3765193223953247,,,,,
21666,-0.8607766628265381,,,,,
21667,-0.993076741695404,,,,,
21668,-0.3879105746746063,,,,,
21669,-0.27370792627334595,,,,,
21670,-1.672696590423584,,,,,
21671,-0.6694061160087585,,,,,
21672,0.036134008318185806,,,,,
21673,0.5184231996536255,,,,,
21674,-0.2796434760093689,,,,,
21675,-0.5876868963241577,,,,,
21676,-0.1133788451552391,,,,,
21677,-1.001704216003418,,,,,
21678,-1.231451392173767,,,,,
21679,-1.3844499588012695,,,,,
21680,0.16707295179367065,,,,,
21681,-1.0975873470306396,,,,,
21682,-1.0560564994812012,,,,,
21683,-2.11283540725708,,,,,
21684,-1.666825532913208,,,,,
21685,-0.6079334616661072,,,,,
21686,-0.970256507396698,,,,,
21687,-0.11978819221258163,,,,,
21688,-1.715907335281372,,,,,
21689,-0.41964128613471985,,,,,
21690,-0.2597816288471222,,,,,
21691,-0.44689619541168213,,,,,
21692,-1.618294596672058,,,,,
21693,-2.475257635116577,,,,,
21694,-1.989267110824585,,,,,
21695,-1.657812476158142,,,,,
21696,-2.0715959072113037,,,,,
21697,-1.003820538520813,,,,,
21698,-1.4250452518463135,,,,,
21699,-1.1765413284301758,,,,,
21700,-1.2232590913772583,,,,,
21701,-0.789242684841156,,,,,
21702,-1.8238707780838013,,,,,
21703,-1.2422964572906494,,,,,
21704,-1.7875350713729858,,,,,
21705,-1.1623908281326294,,,,,
21706,-2.2900288105010986,,,,,
21707,-1.643008828163147,,,,,
21708,-0.41889676451683044,,,,,
21709,-1.050965666770935,,,,,
21710,-0.4260367155075073,,,,,
21711,-0.5705292820930481,,,,,
21712,-1.290088415145874,,,,,
21713,-0.8483110070228577,,,,,
21714,-1.8104428052902222,,,,,
21715,-1.1739966869354248,,,,,
21716,-2.176913261413574,,,,,
21717,-0.6521795392036438,,,,,
21718,-1.25454843044281,,,,,
21719,-1.2877910137176514,,,,,
21720,-1.6849552392959595,,,,,
21721,-2.2297887802124023,,,,,
21722,-1.013504147529602,,,,,
21723,-2.3187925815582275,,,,,
21724,-2.2856945991516113,,,,,
21725,-4.160412311553955,,,,,
21726,-0.28765416145324707,,,,,
21727,-1.0428460836410522,,,,,
21728,-0.05218382924795151,,,,,
21729,0.04967556893825531,,,,,
21730,-0.343190997838974,,,,,
21731,-0.6014679670333862,,,,,
21732,-2.55405330657959,,,,,
21733,-0.46735483407974243,,,,,
21734,-1.2279784679412842,,,,,
21735,-0.8035132884979248,,,,,
21736,-0.6752451062202454,,,,,
21737,0.6258156299591064,,,,,
21738,0.8674535155296326,,,,,
21739,-0.6404784321784973,,,,,
21740,-1.0356765985488892,,,,,
21741,-0.6481667757034302,,,,,
21742,-0.9130381345748901,,,,,
21743,-0.6438688635826111,,,,,
21744,-2.1010684967041016,,,,,
21745,-0.8951686024665833,,,,,
21746,-0.9203138947486877,,,,,
21747,-1.3879069089889526,,,,,
21748,-1.0813372135162354,,,,,
21749,0.0010835722787305713,,,,,
21750,-1.1702983379364014,,,,,
21751,-1.7822846174240112,,,,,
21752,-1.7549402713775635,,,,,
21753,-1.7670047283172607,,,,,
21754,-0.27224594354629517,,,,,
21755,-0.723638117313385,,,,,
21756,-1.135867953300476,,,,,
21757,-2.1320810317993164,,,,,
21758,-1.5797311067581177,,,,,
21759,-2.060192108154297,,,,,
21760,-2.4942586421966553,,,,,
21761,-1.403411865234375,,,,,
21762,-1.391884207725525,,,,,
21763,-0.9058079719543457,,,,,
21764,-0.5419138073921204,,,,,
21765,-0.8100504279136658,,,,,
21766,-0.7401212453842163,,,,,
21767,-1.188908576965332,,,,,
21768,-1.5462634563446045,,,,,
21769,-0.29495200514793396,,,,,
21770,-0.505494236946106,,,,,
21771,-2.638984203338623,,,,,
21772,-1.0130608081817627,,,,,
21773,-1.1936160326004028,,,,,
21774,-1.575920820236206,,,,,
21775,-0.9236031770706177,,,,,
21776,-1.7558597326278687,,,,,
21777,-1.7310128211975098,,,,,
21778,-0.9420180916786194,,,,,
21779,0.7640734910964966,,,,,
21780,-0.37950870394706726,,,,,
21781,-1.404320478439331,,,,,
21782,-1.9560009241104126,,,,,
21783,-2.061570167541504,,,,,
21784,-2.6199586391448975,,,,,
21785,-1.630392074584961,,,,,
21786,-0.9776551127433777,,,,,
21787,-1.9099115133285522,,,,,
21788,-0.2746255695819855,,,,,
21789,-0.5714790225028992,,,,,
21790,-0.6278954148292542,,,,,
21791,-1.2829951047897339,,,,,
21792,-1.3265680074691772,,,,,
21793,-1.6890933513641357,,,,,
21794,-0.826650083065033,,,,,
21795,-1.2381662130355835,,,,,
21796,-0.7374500632286072,,,,,
21797,-0.38367533683776855,,,,,
21798,-2.1996169090270996,,,,,
21799,-1.3035213947296143,,,,,
21800,-2.1324405670166016,,,,,
21801,-2.1813454627990723,,,,,
21802,-1.5355249643325806,,,,,
21803,-0.1415025144815445,,,,,
21804,-0.34394365549087524,,,,,
21805,-1.955609917640686,,,,,
21806,-0.9780452251434326,,,,,
21807,-0.09733426570892334,,,,,
21808,-0.8805320262908936,,,,,
21809,-0.943501353263855,,,,,
21810,-1.7700525522232056,,,,,
21811,-1.389765977859497,,,,,
21812,-0.4601161777973175,,,,,
21813,-0.5119615197181702,,,,,
21814,-1.552673101425171,,,,,
21815,-0.9007551670074463,,,,,
21816,-1.749997615814209,,,,,
21817,-1.9911348819732666,,,,,
21818,-0.9148210883140564,,,,,
21819,-0.842529833316803,,,,,
21820,-1.199135661125183,,,,,
21821,-0.7027778625488281,,,,,
21822,-1.3711140155792236,,,,,
21823,-1.010625958442688,,,,,
21824,6.578599277418107e-05,,,,,
21825,-0.37301719188690186,,,,,
21826,-0.5912533402442932,,,,,
21827,-1.681369423866272,,,,,
21828,-0.6156482100486755,,,,,
21829,-0.09963302314281464,,,,,
21830,-1.4612394571304321,,,,,
21831,-1.9514355659484863,,,,,
21832,-0.1955384463071823,,,,,
21833,-0.7447649836540222,,,,,
21834,-0.9169384241104126,,,,,
21835,0.1950264424085617,,,,,
21836,-1.0904427766799927,,,,,
21837,-1.253275990486145,,,,,
21838,-2.090178966522217,,,,,
21839,-1.3513424396514893,,,,,
21840,-1.5084539651870728,,,,,
21841,-0.6237221956253052,,,,,
21842,-0.7581614851951599,,,,,
21843,-1.1999342441558838,,,,,
21844,-0.9986302256584167,,,,,
21845,-0.9190353155136108,,,,,
21846,-1.6648815870285034,,,,,
21847,-2.5443387031555176,,,,,
21848,-1.8757344484329224,,,,,
21849,0.12049820274114609,,,,,
21850,-0.9263067841529846,,,,,
21851,-1.0884294509887695,,,,,
21852,-1.0807398557662964,,,,,
21853,-1.339830756187439,,,,,
21854,-0.8484770655632019,,,,,
21855,-0.9961218237876892,,,,,
21856,-1.4119000434875488,,,,,
21857,-1.3342646360397339,,,,,
21858,-1.355741024017334,,,,,
21859,-1.1692770719528198,,,,,
21860,-2.0286808013916016,,,,,
21861,-0.4417659640312195,,,,,
21862,-0.5778323411941528,,,,,
21863,-1.3459749221801758,,,,,
21864,-1.5402581691741943,,,,,
21865,-0.6423566341400146,,,,,
21866,-1.1905527114868164,,,,,
21867,-1.1617367267608643,,,,,
21868,-1.0987474918365479,,,,,
21869,-1.144080638885498,,,,,
21870,-0.26812997460365295,,,,,
21871,-2.7935330867767334,,,,,
21872,-2.247682809829712,,,,,
21873,-2.0926718711853027,,,,,
21874,-0.7406526207923889,,,,,
21875,-1.6274924278259277,,,,,
21876,0.07186777144670486,,,,,
21877,-1.6170135736465454,,,,,
21878,-1.4366580247879028,,,,,
21879,-1.6647943258285522,,,,,
21880,-0.8113806843757629,,,,,
21881,-0.42895272374153137,,,,,
21882,-0.9121541976928711,,,,,
21883,-0.16417817771434784,,,,,
21884,-1.0298033952713013,,,,,
21885,-0.8196864128112793,,,,,
21886,-1.0385205745697021,,,,,
21887,-1.3763841390609741,,,,,
21888,-1.2130696773529053,,,,,
21889,-2.031944990158081,,,,,
21890,-1.0150887966156006,,,,,
21891,-0.5855774283409119,,,,,
21892,-1.0716594457626343,,,,,
21893,-1.1119452714920044,,,,,
21894,-0.6778737306594849,,,,,
21895,-1.401064395904541,,,,,
21896,-1.424930453300476,,,,,
21897,-0.7222405076026917,,,,,
21898,-1.3577815294265747,,,,,
21899,-0.7710124850273132,,,,,
21900,-1.3125483989715576,,,,,
21901,-1.0060433149337769,,,,,
21902,-1.1731160879135132,,,,,
21903,-0.3233635723590851,,,,,
21904,-0.039893362671136856,,,,,
21905,-1.226937174797058,,,,,
21906,-1.4878807067871094,,,,,
21907,-0.8903890252113342,,,,,
21908,-0.14469358325004578,,,,,
21909,-1.2191165685653687,,,,,
21910,-1.7391389608383179,,,,,
21911,-1.72339928150177,,,,,
21912,-0.520940363407135,,,,,
21913,-1.7033315896987915,,,,,
21914,-0.8671585321426392,,,,,
21915,-0.9586147665977478,,,,,
21916,-1.3800899982452393,,,,,
21917,-1.3615403175354004,,,,,
21918,-1.491747260093689,,,,,
21919,-2.0797982215881348,,,,,
21920,-0.9707483649253845,,,,,
21921,0.21635107696056366,,,,,
21922,-2.30886173248291,,,,,
21923,-1.0597728490829468,,,,,
21924,-0.8770084381103516,,,,,
21925,-0.6533676385879517,,,,,
21926,-0.5311248898506165,,,,,
21927,-0.5014938116073608,,,,,
21928,-0.4891350567340851,,,,,
21929,-1.211133360862732,,,,,
21930,-1.4310660362243652,,,,,
21931,-2.1208932399749756,,,,,
21932,-1.5301953554153442,,,,,
21933,-1.0832018852233887,,,,,
21934,-0.39898133277893066,,,,,
21935,-2.093904495239258,,,,,
21936,-1.6019326448440552,,,,,
21937,-1.662751317024231,,,,,
21938,-1.0404707193374634,,,,,
21939,-0.6804745197296143,,,,,
21940,-1.6630052328109741,,,,,
21941,-2.079615831375122,,,,,
21942,-1.2086429595947266,,,,,
21943,-0.5206760764122009,,,,,
21944,-0.7740193605422974,,,,,
21945,-1.0637383460998535,,,,,
21946,-0.8009629845619202,,,,,
21947,-1.5983115434646606,,,,,
21948,-1.820523977279663,,,,,
21949,-1.6027237176895142,,,,,
21950,-0.8497180342674255,,,,,
21951,-0.19935981929302216,,,,,
21952,-1.03697669506073,,,,,
21953,-1.6684857606887817,,,,,
21954,-0.6257804036140442,,,,,
21955,-0.057406358420848846,,,,,
21956,-0.5219493508338928,,,,,
21957,-0.7621986865997314,,,,,
21958,-0.16209004819393158,,,,,
21959,-0.7907499074935913,,,,,
21960,-1.4747233390808105,,,,,
21961,-1.8783462047576904,,,,,
21962,-1.6117846965789795,,,,,
21963,-0.630772590637207,,,,,
21964,-0.16386950016021729,,,,,
21965,-0.4872134029865265,,,,,
21966,-1.2667874097824097,,,,,
21967,-2.0085480213165283,,,,,
21968,-1.2226715087890625,,,,,
21969,-0.8864082098007202,,,,,
21970,-0.9866592288017273,,,,,
21971,-1.7872949838638306,,,,,
21972,-2.505650043487549,,,,,
21973,-2.222242593765259,,,,,
21974,-0.6549990773200989,,,,,
21975,-1.2978845834732056,,,,,
21976,0.526244044303894,,,,,
21977,-0.4679725468158722,,,,,
21978,1.065964698791504,,,,,
21979,0.15180397033691406,,,,,
21980,0.1385217159986496,,,,,
21981,-0.3488929569721222,,,,,
21982,0.5215664505958557,,,,,
21983,-0.8880337476730347,,,,,
21984,-0.29955387115478516,,,,,
21985,0.48601192235946655,,,,,
21986,-1.2874135971069336,,,,,
21987,-1.3808625936508179,,,,,
21988,-0.8816816806793213,,,,,
21989,0.44174104928970337,,,,,
21990,-1.2498152256011963,,,,,
21991,-1.1280323266983032,,,,,
21992,-1.8934874534606934,,,,,
21993,-1.3484604358673096,,,,,
21994,-1.9353381395339966,,,,,
21995,-1.0361758470535278,,,,,
21996,-1.5155441761016846,,,,,
21997,-1.9990910291671753,,,,,
21998,-0.5564904808998108,,,,,
21999,-1.0245105028152466,,,,,
22000,-1.019964575767517,,,,,
22001,-1.2896842956542969,,,,,
22002,-0.7240312099456787,,,,,
22003,-0.9188141822814941,,,,,
22004,-1.3923262357711792,,,,,
22005,-1.4686706066131592,,,,,
22006,-0.925661563873291,,,,,
22007,-0.39147067070007324,,,,,
22008,-0.5912615060806274,,,,,
22009,-0.6548597812652588,,,,,
22010,-0.5103477835655212,,,,,
22011,-0.6521626710891724,,,,,
22012,-0.4577629864215851,,,,,
22013,0.22578710317611694,,,,,
22014,-0.9482810497283936,,,,,
22015,0.13881337642669678,,,,,
22016,0.5420969724655151,,,,,
22017,-0.875307559967041,,,,,
22018,-0.8829044699668884,,,,,
22019,-1.4850987195968628,,,,,
22020,0.01983521692454815,,,,,
22021,-0.48297199606895447,,,,,
22022,-0.67868572473526,,,,,
22023,-1.5381617546081543,,,,,
22024,-1.4734728336334229,,,,,
22025,-0.4692423641681671,,,,,
22026,-0.8044726848602295,,,,,
22027,-1.1270339488983154,,,,,
22028,-0.04858102649450302,,,,,
22029,-1.442970871925354,,,,,
22030,-1.2241872549057007,,,,,
22031,-1.165277361869812,,,,,
22032,-1.7817147970199585,,,,,
22033,-2.61741042137146,,,,,
22034,-2.413731098175049,,,,,
22035,-1.7317967414855957,,,,,
22036,-1.3392151594161987,,,,,
22037,-1.7085528373718262,,,,,
22038,-0.6479582190513611,,,,,
22039,-1.1777682304382324,,,,,
22040,-2.7002341747283936,,,,,
22041,-1.4435029029846191,,,,,
22042,-1.5936741828918457,,,,,
22043,-0.5081067085266113,,,,,
22044,-2.0115299224853516,,,,,
22045,-0.7725529074668884,,,,,
22046,-1.6739832162857056,,,,,
22047,-0.4553709030151367,,,,,
22048,-0.7538228631019592,,,,,
22049,-0.3132377862930298,,,,,
22050,-1.2963424921035767,,,,,
22051,-1.2095794677734375,,,,,
22052,-1.4316211938858032,,,,,
22053,-0.28716418147087097,,,,,
22054,-1.5234808921813965,,,,,
22055,-2.088944435119629,,,,,
22056,-0.929886519908905,,,,,
22057,-1.753737449645996,,,,,
22058,-1.2717429399490356,,,,,
22059,-1.4538520574569702,,,,,
22060,-1.1784883737564087,,,,,
22061,-1.8795636892318726,,,,,
22062,-1.045066475868225,,,,,
22063,-0.9078400135040283,,,,,
22064,-0.11053619533777237,,,,,
22065,0.8929979801177979,,,,,
22066,-0.32696428894996643,,,,,
22067,-0.549716055393219,,,,,
22068,-0.5064847469329834,,,,,
22069,-0.624907910823822,,,,,
22070,-1.411007285118103,,,,,
22071,-1.0047003030776978,,,,,
22072,-1.0318808555603027,,,,,
22073,-0.7302862405776978,,,,,
22074,-0.41085922718048096,,,,,
22075,-1.1077766418457031,,,,,
22076,-0.5887411832809448,,,,,
22077,-1.6262000799179077,,,,,
22078,-2.561433792114258,,,,,
22079,-1.3614184856414795,,,,,
22080,-0.7340498566627502,,,,,
22081,-3.1187186241149902,,,,,
22082,-1.552276372909546,,,,,
22083,-1.3634326457977295,,,,,
22084,-1.5703657865524292,,,,,
22085,-1.8233596086502075,,,,,
22086,-1.5156950950622559,,,,,
22087,-0.5870139598846436,,,,,
22088,-1.5004041194915771,,,,,
22089,-1.2266192436218262,,,,,
22090,-0.2779551148414612,,,,,
22091,-1.691298007965088,,,,,
22092,-0.7954345345497131,,,,,
22093,-2.0070924758911133,,,,,
22094,-1.5352070331573486,,,,,
22095,-0.7224763631820679,,,,,
22096,-1.257392168045044,,,,,
22097,-0.6581528782844543,,,,,
22098,-2.315835952758789,,,,,
22099,-1.5631829500198364,,,,,
22100,-0.670830249786377,,,,,
22101,-1.1397650241851807,,,,,
22102,-0.2056935429573059,,,,,
22103,-0.5779145956039429,,,,,
22104,0.6549126505851746,,,,,
22105,0.4400194585323334,,,,,
22106,0.0488562136888504,,,,,
22107,-1.8261367082595825,,,,,
22108,-2.856675863265991,,,,,
22109,-1.1553845405578613,,,,,
22110,-0.8347287774085999,,,,,
22111,-1.3400757312774658,,,,,
22112,-1.4244723320007324,,,,,
22113,-0.9537299275398254,,,,,
22114,-1.7138426303863525,,,,,
22115,-1.3191561698913574,,,,,
22116,-0.5563365817070007,,,,,
22117,-1.6700661182403564,,,,,
22118,-2.0414488315582275,,,,,
22119,-2.1419527530670166,,,,,
22120,-0.594417929649353,,,,,
22121,-2.1142420768737793,,,,,
22122,-1.533973217010498,,,,,
22123,-1.5004680156707764,,,,,
22124,-0.9406374096870422,,,,,
22125,-1.2254773378372192,,,,,
22126,-1.9249138832092285,,,,,
22127,-1.5310322046279907,,,,,
22128,-0.598945140838623,,,,,
22129,-0.8815379738807678,,,,,
22130,-1.1466184854507446,,,,,
22131,-1.044420838356018,,,,,
22132,-0.9443322420120239,,,,,
22133,-1.2116180658340454,,,,,
22134,0.4138442873954773,,,,,
22135,0.1005052700638771,,,,,
22136,-0.08457561582326889,,,,,
22137,-0.757634162902832,,,,,
22138,-1.030178189277649,,,,,
22139,-0.9312722682952881,,,,,
22140,-1.0309902429580688,,,,,
22141,-1.5007901191711426,,,,,
22142,-1.5330829620361328,,,,,
22143,-1.2095246315002441,,,,,
22144,-2.349271297454834,,,,,
22145,-1.9075000286102295,,,,,
22146,-2.708787679672241,,,,,
22147,-1.8269176483154297,,,,,
22148,-1.7844873666763306,,,,,
22149,-2.079167127609253,,,,,
22150,-1.8848732709884644,,,,,
22151,-0.5042535066604614,,,,,
22152,-1.0262832641601562,,,,,
22153,-0.8389472365379333,,,,,
22154,-0.8152526021003723,,,,,
22155,-1.5025261640548706,,,,,
22156,-0.42602843046188354,,,,,
22157,-1.2158235311508179,,,,,
22158,-0.9608421921730042,,,,,
22159,-0.6864784955978394,,,,,
22160,-0.33647167682647705,,,,,
22161,-1.0625730752944946,,,,,
22162,-2.3474674224853516,,,,,
22163,-1.118127465248108,,,,,
22164,-1.4945179224014282,,,,,
22165,-1.0245773792266846,,,,,
22166,-0.792370617389679,,,,,
22167,-0.3942917585372925,,,,,
22168,-1.1774839162826538,,,,,
22169,-1.010649561882019,,,,,
22170,-2.1647393703460693,,,,,
22171,-0.3419588506221771,,,,,
22172,-1.3288400173187256,,,,,
22173,-1.1092398166656494,,,,,
22174,-0.2852479815483093,,,,,
22175,-0.7268315553665161,,,,,
22176,-1.7951905727386475,,,,,
22177,-1.8974517583847046,,,,,
22178,-1.1838539838790894,,,,,
22179,-1.3705179691314697,,,,,
22180,-1.3248939514160156,,,,,
22181,-0.9819715619087219,,,,,
22182,-1.9195250272750854,,,,,
22183,-2.4743764400482178,,,,,
22184,-2.2869062423706055,,,,,
22185,-1.7575172185897827,,,,,
22186,-1.7403981685638428,,,,,
22187,-1.647148609161377,,,,,
22188,-0.6414493322372437,,,,,
22189,-1.0696452856063843,,,,,
22190,-2.07265567779541,,,,,
22191,-1.8954845666885376,,,,,
22192,-0.0770670548081398,,,,,
22193,-2.1572721004486084,,,,,
22194,-1.546669840812683,,,,,
22195,-2.187407970428467,,,,,
22196,-1.728708028793335,,,,,
22197,-1.1425470113754272,,,,,
22198,-1.2460116147994995,,,,,
22199,-0.6031213998794556,,,,,
22200,-1.646731972694397,,,,,
22201,-1.0227090120315552,,,,,
22202,-1.6938072443008423,,,,,
22203,-1.5999293327331543,,,,,
22204,-1.4588658809661865,,,,,
22205,0.8027005791664124,,,,,
22206,-0.406904011964798,,,,,
22207,-1.6649621725082397,,,,,
22208,-1.1356627941131592,,,,,
22209,-0.6264883279800415,,,,,
22210,-0.8633273243904114,,,,,
22211,-0.41241028904914856,,,,,
22212,-0.8091136813163757,,,,,
22213,-1.5391446352005005,,,,,
22214,-0.36566048860549927,,,,,
22215,-2.0859665870666504,,,,,
22216,-1.3056423664093018,,,,,
22217,-0.675910234451294,,,,,
22218,-1.951748251914978,,,,,
22219,-0.6097961068153381,,,,,
22220,-1.9751007556915283,,,,,
22221,-0.5405244827270508,,,,,
22222,-0.43384677171707153,,,,,
22223,-2.956186056137085,,,,,
22224,-1.3364177942276,,,,,
22225,-1.9455796480178833,,,,,
22226,-1.4567887783050537,,,,,
22227,-0.6312398314476013,,,,,
22228,0.3339691460132599,,,,,
22229,-0.5733152627944946,,,,,
22230,-0.2869742214679718,,,,,
22231,-0.5262995958328247,,,,,
22232,0.1940813809633255,,,,,
22233,-1.5885570049285889,,,,,
22234,-0.054323501884937286,,,,,
22235,-1.0712347030639648,,,,,
22236,-2.011225938796997,,,,,
22237,-1.8782219886779785,,,,,
22238,-2.977350950241089,,,,,
22239,-0.6588499546051025,,,,,
22240,-1.726190209388733,,,,,
22241,-0.7789552807807922,,,,,
22242,-0.6942098140716553,,,,,
22243,-1.7210506200790405,,,,,
22244,-0.8879983425140381,,,,,
22245,-1.5275087356567383,,,,,
22246,-1.9442468881607056,,,,,
22247,-1.891798973083496,,,,,
22248,-1.6091760396957397,,,,,
22249,-1.0402336120605469,,,,,
22250,-1.2024356126785278,,,,,
22251,-1.3705147504806519,,,,,
22252,-2.0626955032348633,,,,,
22253,-1.819536566734314,,,,,
22254,-1.8769510984420776,,,,,
22255,-0.8333336710929871,,,,,
22256,-0.6387103199958801,,,,,
22257,-0.15282222628593445,,,,,
22258,-2.8408708572387695,,,,,
22259,-0.9252315759658813,,,,,
22260,-0.8460890054702759,,,,,
22261,-1.1516895294189453,,,,,
22262,-0.044460564851760864,,,,,
22263,-0.05152967572212219,,,,,
22264,-1.1134198904037476,,,,,
22265,-0.36000803112983704,,,,,
22266,-0.3063986301422119,,,,,
22267,-1.855604887008667,,,,,
22268,-1.3353290557861328,,,,,
22269,0.18277820944786072,,,,,
22270,-0.8254746794700623,,,,,
22271,-2.06990122795105,,,,,
22272,-0.40552350878715515,,,,,
22273,-0.4841684401035309,,,,,
22274,-1.5821340084075928,,,,,
22275,-2.181724786758423,,,,,
22276,-1.1461676359176636,,,,,
22277,0.4254578948020935,,,,,
22278,-0.6633767485618591,,,,,
22279,-2.2743980884552,,,,,
22280,-1.1865317821502686,,,,,
22281,-1.3739618062973022,,,,,
22282,-1.0550882816314697,,,,,
22283,-1.6424189805984497,,,,,
22284,-2.5566327571868896,,,,,
22285,-1.302183985710144,,,,,
22286,-0.5324757695198059,,,,,
22287,-0.5126774311065674,,,,,
22288,-0.8127665519714355,,,,,
22289,-0.8531600832939148,,,,,
22290,-1.342320203781128,,,,,
22291,-1.0586578845977783,,,,,
22292,-1.15720796585083,,,,,
22293,-0.8481325507164001,,,,,
22294,-0.8992838263511658,,,,,
22295,-0.11075176298618317,,,,,
22296,-1.943021535873413,,,,,
22297,-1.5169469118118286,,,,,
22298,-1.8915523290634155,,,,,
22299,-1.0420788526535034,,,,,
22300,0.2306441068649292,,,,,
22301,0.2919180393218994,,,,,
22302,0.08911070972681046,,,,,
22303,1.1972378492355347,,,,,
22304,0.7115820050239563,,,,,
22305,-1.7959119081497192,,,,,
22306,-1.133256435394287,,,,,
22307,-2.5250022411346436,,,,,
22308,-1.9910013675689697,,,,,
22309,-1.3099253177642822,,,,,
22310,-2.0926766395568848,,,,,
22311,-0.9830151200294495,,,,,
22312,-1.3414044380187988,,,,,
22313,-0.7432528138160706,,,,,
22314,-1.3083305358886719,,,,,
22315,-2.490173578262329,,,,,
22316,-2.0792980194091797,,,,,
22317,-2.919766664505005,,,,,
22318,-2.1385042667388916,,,,,
22319,-0.7531892657279968,,,,,
22320,0.11225034296512604,,,,,
22321,-2.063448667526245,,,,,
22322,-0.9971544742584229,,,,,
22323,-0.3746556341648102,,,,,
22324,-1.9621737003326416,,,,,
22325,-0.9946041107177734,,,,,
22326,-1.9024322032928467,,,,,
